Id,SalePrice
2727,220150.9580416676
2728,171870.62803493132
2729,128796.85323502956
2730,147659.5969410375
2731,135645.8095383632
2732,141310.19520486973
2733,145114.72880877822
2734,137548.1192355305
2735,134942.64063770388
2736,138329.8095383632
2737,121252.2884912758
2738,127286.39878821351
2739,136597.31912162335
2740,128232.39878821351
2741,124575.449255108
2742,156437.01991377783
2743,180631.11363734095
2744,167966.64063770388
2745,164708.60420291024
2746,1.6885855942510584e+16
2747,144610.72880877822
2748,105114.5729028106
2749,134636.85323502956
2750,123727.6729603807
2751,122966.72880877822
2752,186345.57427194825
2753,2.3366004957380836e+16
2754,206732.85323502956
2755,80826.39878821353
2756,93192.39878821353
2757,40082.50396840571
2758,-20472.667812057858
2759,181654.62803493132
2760,96290.71169217775
2761,128446.72880877822
2762,130470.64063770388
2763,171904.50396840574
2764,160962.72880877822
2765,249743.01833564474
2766,110415.01833564475
2767,87849.01991377784
2768,147691.01833564474
2769,140936.85323502956
2770,149793.33218794217
2771,92149.71190117317
2772,110295.33218794217
2773,84202.72880877822
2774,171234.64063770388
2775,141828.85323502956
2776,146222.72880877822
2777,127954.64063770388
2778,135329.8095383632
2779,121638.62803493132
2780,111706.23947028228
2781,128836.85323502956
2782,31455.18293244412
2783,166503.33218794214
2784,139632.72880877822
2785,132989.46027173937
2786,74422.72880877822
2787,129210.19520486973
2788,56486.72880877822
2789,193708.85323502956
2790,110217.01991377784
2791,64181.984802764346
2792,59487.43875714351
2793,2.0596002804166364e+16
2794,106327.99820112828
2795,139530.15733400732
2796,109180.85323502956
2797,240712.3987882135
2798,91670.27418234554
2799,2.336600495728373e+16
2800,83472.89372977677
2801,116492.43386869218
2802,109006.28337594407
2803,178272.85323502956
2804,146008.1263442019
2805,123346.72880877822
2806,79671.82595874237
2807,207000.64063770388
2808,174696.72880877822
2809,114158.36783761911
2810,134658.1587700761
2811,182515.8095383632
2812,176522.9703021954
2813,130090.50396840573
2814,146324.64063770388
2815,77758.62803493132
2816,228452.72880877822
2817,155072.62803493132
2818,149219.68511211185
2819,-508174521386955.3
2820,146634.72880877822
2821,102719.6301833193
2822,206605.01991377783
2823,347023.0199137778
2824,195445.5969410375
2825,1.6885855942583992e+16
2826,133983.33218794217
2827,122968.85323502956
2828,257640.15081908903
2829,217582.62803493132
2830,233555.0050627196
2831,179655.03272813934
2832,266679.0050627196
2833,292184.6557960958
2834,233334.79246539393
2835,223490.33218794217
2836,200459.72880877822
2837,178227.40759319998
2838,148844.72880877822
2839,165642.50396840574
2840,202718.64063770388
2841,199312.72880877822
2842,223699.01833564474
2843,135953.01991377783
2844,179186.62803493132
2845,94974.2884912758
2846,207350.85323502956
2847,208780.50396840574
2848,232588.72880877822
2849,198541.01833564474
2850,281162.85323502956
2851,205076.50396840574
2852,242082.64063770388
2853,244166.85323502956
2854,142352.62803493132
2855,208513.33218794217
2856,198884.6557960958
2857,195664.33218794214
2858,211779.1701633348
2859,75569.79632363723
2860,106835.46784803484
2861,132508.89530790987
2862,209764.64063770388
2863,159410.62803493132
2864,234455.1973029373
2865,139558.55061590357
2866,129308.64063770388
2867,87810.62803493132
2868,110349.82676469104
2869,77845.70969752519
2870,133167.23048567917
2871,73563.57269381518
2872,54821.19730293729
2873,94839.01833564475
2874,132877.8095383632
2875,116094.72862916157
2876,177711.5969410375
2877,156578.72880877822
2878,2.059600280426565e+16
2879,159888.85323502956
2880,112561.31912162337
2881,158811.9746389784
2882,200778.15733400732
2883,181952.15733400732
2884,196074.19520486973
2885,185458.275424957
2886,240204.85323502956
2887,104523.57302822705
2888,169807.5969410375
2889,44182.28337594404
2890,75868.2884912758
2891,138756.62803493132
2892,26234.274182345514
2893,40854.274182345514
2894,58118.62803493132
2895,314736.3091616974
2896,280823.0199137778
2897,212735.01833564474
2898,133592.3987882135
2899,214298.64063770388
2900,146112.64063770388
2901,194148.4867690206
2902,188104.39878821353
2903,308653.4709493134
2904,334177.1701633348
2905,-2.7594910998798852e+16
2906,221329.31912162335
2907,101788.64063770388
2908,88498.39878821353
2909,126429.33218794216
2910,90810.62803493132
2911,79056.64063770388
2912,158954.64063770388
2913,56434.89530790986
2914,65926.84587594407
2915,88546.72880877822
2916,67130.50342906333
2917,184144.89372977676
2918,107183.20707378689
2919,235463.31912162335
